"Lat" "Lon" "Ocean_depth" "d13C" "count" "stdev" "run.no"
-41.28 -14.49 3134 0.106666666667 3 0.525959440768 "27"
-44.15 -14.23 3783 -0.475714285714 7 0.241098675709 "27"
5.91 -44.2 4056 0.397142857143 14 0.372237074403 "27"
-21.74 5.42 3772 0.00666666666667 3 0.15502687939 "27"
-21.59 5.03 4453 0.25 2 0.0282842712475 "27"
-3.48 -7.6 4033 -0.222 5 0.42845069728 "27"
1.66 -10.98 4588 -0.42 1 NA "27"
-3.82 -14.9 3984 -0.24 6 0.339116499156 "27"
-3.56 -16.43 4675 -0.103333333333 3 0.2400694344 "27"
-24.48 7.53 4084 0.205 2 0.219203102168 "27"
-2.2 5.1 3891 0.6 1 NA "27"
49.88 -24.24 3883 0.6621875 32 0.186421900537 "27"
0.11 -23.23 3806 -0.185 2 0.0919238815543 "27"
5.46 -43.75 4012 0.1575 4 0.708396075653 "27"
5.98 -43.74 4369 0.52 1 NA "27"
41.75 -47.35 4100 0.311 10 0.48587721357 "27"
-29.51 -8.31 4546 0.11 3 0.147986485869 "27"
-1.34 -11.9733 3911 0.1175 4 0.406314738432 "27"
49.87776 -24.23811 3871 0.650769230769 26 0.202127149625 "27"
-1.67 -12.43 3225 0.528888888889 9 0.168555958397 "27"
-5.78 -10.75 3125 0.626666666667 3 0.0208166599947 "27"
-3.56 -12.56 2945 0.324 5 0.401036157971 "27"
-24.69 7.24 3210 0.25 2 0.169705627485 "27"
-23.43 11.7 2987 0.202222222222 9 0.332331828816 "27"
30.63 -12.4 2324 0.74375 8 0.250880591973 "27"
28.89 -13.23 1358 1 3 0.0173205080757 "27"
20.75 -18.58 2278 0.495 32 0.195728580998 "27"
35.65 -8.06 1765 0.923333333333 3 0.202072594216 "27"
25.17 -16.85 2573 0.74 8 0.14132030488 "27"
5.67 -19.85 2862 0.67 3 0.278747197295 "27"
44.36 -26.54 3050 1.25 1 NA "27"
34.89 -7.82 2022 0.876666666667 3 0.153079500043 "27"
34.86 -8.13 2460 0.9 2 0.0282842712475 "27"
29.98 -10.65 1512 1.14 3 0.101488915651 "27"
21.24 -18.06 1516 0.9 1 NA "27"
12.09 -61.24 1299 0.75 1 NA "27"
45.63 -22.75 3625 0.65 1 NA "27"
-31.46 15.31 1372 0.328 5 0.117770964163 "27"
18.08 -21.03 3082 0.666666666667 3 0.0929157324318 "27"
4.2 -43.49 3040 0.435 4 0.0957427107756 "27"
3.72 -42.91 3598 0.515 4 0.309569593683 "27"
5.46 -44.48 3326 0.648571428571 7 0.490796243243 "27"
40.05 -32 2475 1.09333333333 6 0.216209774679 "27"
44.07 -40.02 3645 0.698 5 0.357309389745 "27"
11.65 -80.13 3237 1.063375 8 0.0721940589166 "27"
-19.7 8.88 2675 -0.035 2 0.00707106781187 "27"
-20.1 9.19 2209 0.714285714286 7 0.130621226307 "27"
-27.91 -45.88 2504 0.25 9 0.47005318848 "27"
31.41415 -75.25807 3000 0.415555555556 18 0.39960601512 "27"
37.799833 -10.1665 3146 0.512857142857 14 0.254994074484 "27"
-36.2667 19.475 2488 0.49 1 NA "27"
54.63 -16.35 2209 1.09 3 0.00999999999999 "28"
56.16 -31.99 2295 0.9925 8 0.14280356138 "28"
53.54 -20.29 2196 1.22727272727 11 0.103159188548 "28"
53.18 -19.15 2472 0.787777777778 9 0.282346320048 "28"
52.55 -20.33 2841 0.8175 4 0.392969464463 "28"
54.96 -19.76 1487 1.4 1 NA "28"
55.49 -14.7 2168 0.95 1 NA "28"
57.51 -15.85 1134 1.185 4 0.0680685928555 "28"
60.4 -23.64 1984 1.10333333333 15 0.172984997973 "28"
61 -24 1650 1.23333333333 6 0.117416637095 "28"
59.19 -30.9 1416 1.35 5 0.060415229868 "28"
61 -21 2658 0.9265 20 0.321792267088 "28"
-40.94 9.89 4621 -0.5356 25 0.325986707295 "28"
-42.91 8.9 3702 -0.523333333333 6 0.445181610881 "28"
-43.22 11.74 4610 -0.5375 4 0.391524797001 "28"
-41.28 -14.49 3134 0.106666666667 3 0.525959440768 "28"
-44.15 -14.23 3783 -0.475714285714 7 0.241098675709 "28"
5.91 -44.2 4056 0.397142857143 14 0.372237074403 "28"
-21.74 5.42 3772 0.00666666666667 3 0.15502687939 "28"
-21.59 5.03 4453 0.25 2 0.0282842712475 "28"
-3.48 -7.6 4033 -0.222 5 0.42845069728 "28"
1.66 -10.98 4588 -0.42 1 NA "28"
-1.67 -12.43 3225 0.528888888889 9 0.168555958397 "28"
-5.78 -10.75 3125 0.626666666667 3 0.0208166599947 "28"
-3.56 -12.56 2945 0.324 5 0.401036157971 "28"
-3.82 -14.9 3984 -0.24 6 0.339116499156 "28"
-3.56 -16.43 4675 -0.103333333333 3 0.2400694344 "28"
-24.48 7.53 4084 0.205 2 0.219203102168 "28"
-24.69 7.24 3210 0.25 2 0.169705627485 "28"
-23.43 11.7 2987 0.202222222222 9 0.332331828816 "28"
30.63 -12.4 2324 0.74375 8 0.250880591973 "28"
28.89 -13.23 1358 1 3 0.0173205080757 "28"
20.75 -18.58 2278 0.495 32 0.195728580998 "28"
35.65 -8.06 1765 0.923333333333 3 0.202072594216 "28"
25.17 -16.85 2573 0.74 8 0.14132030488 "28"
5.67 -19.85 2862 0.67 3 0.278747197295 "28"
44.36 -26.54 3050 1.25 1 NA "28"
34.89 -7.82 2022 0.876666666667 3 0.153079500043 "28"
34.86 -8.13 2460 0.9 2 0.0282842712475 "28"
29.98 -10.65 1512 1.14 3 0.101488915651 "28"
21.24 -18.06 1516 0.9 1 NA "28"
-2.2 5.1 3891 0.6 1 NA "28"
49.88 -24.24 3883 0.6621875 32 0.186421900537 "28"
12.09 -61.24 1299 0.75 1 NA "28"
45.63 -22.75 3625 0.65 1 NA "28"
-31.46 15.31 1372 0.328 5 0.117770964163 "28"
18.08 -21.03 3082 0.666666666667 3 0.0929157324318 "28"
0.11 -23.23 3806 -0.185 2 0.0919238815543 "28"
4.2 -43.49 3040 0.435 4 0.0957427107756 "28"
3.72 -42.91 3598 0.515 4 0.309569593683 "28"
5.46 -44.48 3326 0.648571428571 7 0.490796243243 "28"
5.46 -43.75 4012 0.1575 4 0.708396075653 "28"
5.98 -43.74 4369 0.52 1 NA "28"
40.05 -32 2475 1.09333333333 6 0.216209774679 "28"
44.07 -40.02 3645 0.698 5 0.357309389745 "28"
11.65 -80.13 3237 1.063375 8 0.0721940589166 "28"
-19.7 8.88 2675 -0.035 2 0.00707106781187 "28"
41.75 -47.35 4100 0.311 10 0.48587721357 "28"
-20.1 9.19 2209 0.714285714286 7 0.130621226307 "28"
-27.91 -45.88 2504 0.25 9 0.47005318848 "28"
-29.51 -8.31 4546 0.11 3 0.147986485869 "28"
-1.34 -11.9733 3911 0.1175 4 0.406314738432 "28"
31.41415 -75.25807 3000 0.415555555556 18 0.39960601512 "28"
37.799833 -10.1665 3146 0.512857142857 14 0.254994074484 "28"
-36.2667 19.475 2488 0.49 1 NA "28"
49.87776 -24.23811 3871 0.650769230769 26 0.202127149625 "28"
54.63 -16.35 2209 1.05666666667 3 0.0665832811848 "29"
56.16 -31.99 2295 0.991428571429 7 0.201115934345 "29"
53.54 -20.29 2196 1.25625 8 0.108882308677 "29"
53.18 -19.15 2472 1.02444444444 9 0.0861845564923 "29"
52.55 -20.33 2841 1 4 0.25495097568 "29"
54.96 -19.76 1487 1.4 1 NA "29"
55.49 -14.7 2168 0.79 4 0.178138522878 "29"
57.51 -15.85 1134 1.28 3 0.247588368063 "29"
60.4 -23.64 1984 1.18705882353 17 0.110327053906 "29"
61 -24 1650 1.32285714286 7 0.158924959831 "29"
61 -21 2658 1.25 7 0.146515073172 "29"
-40.94 9.89 4621 -0.26 17 0.152397506541 "29"
-42.91 8.9 3702 -0.04 1 NA "29"
-43.22 11.74 4610 0.0633333333333 3 0.0950438495292 "29"
-41.28 -14.49 3134 0.67 2 0.0282842712475 "29"
-44.15 -14.23 3783 -0.205 4 0.290574144296 "29"
5.91 -44.2 4056 0.543333333333 12 0.470074139865 "29"
-21.74 5.42 3772 0.07 4 0.0355902608401 "29"
-21.59 5.03 4453 0.27 1 NA "29"
-3.48 -7.6 4033 0.1125 4 0.481066523466 "29"
1.66 -10.98 4588 0.71 1 NA "29"
-3.82 -14.9 3984 0.3075 4 0.264748308147 "29"
-3.56 -16.43 4675 0.05 1 NA "29"
-24.48 7.53 4084 0.36 1 NA "29"
-2.2 5.1 3891 0.6 1 NA "29"
49.88 -24.24 3883 0.650909090909 22 0.179281876781 "29"
0.11 -23.23 3806 -0.085 2 0.0494974746831 "29"
5.46 -43.75 4012 0.526 5 0.523574254524 "29"
41.75 -47.35 4100 0.327142857143 14 0.622642366438 "29"
-29.51 -8.31 4546 0.13 2 0.268700576851 "29"
-1.34 -11.9733 3911 0.42 4 0.360092580688 "29"
49.87776 -24.23811 3871 0.689310344828 29 0.17985968806 "29"
-9.55 -34.25 3797 0.52 1 NA "29"
-1.67 -12.43 3225 0.588 5 0.107098085884 "29"
-5.78 -10.75 3125 0.745 2 0.134350288425 "29"
-3.56 -12.56 2945 0.72 3 0.115325625947 "29"
-24.69 7.24 3210 0.325 2 0.0636396103068 "29"
-23.43 11.7 2987 0.457142857143 7 0.0853842853836 "29"
30.63 -12.4 2324 0.905 6 0.143352711868 "29"
28.89 -13.23 1358 1.105 2 0.162634559673 "29"
20.75 -18.58 2278 0.585555555556 36 0.176771756704 "29"
35.65 -8.06 1765 1.155 2 0.0212132034356 "29"
25.17 -16.85 2573 0.8225 8 0.176534092215 "29"
5.67 -19.85 2862 0.86 3 0.06 "29"
44.36 -26.54 3050 1.29 2 0.0565685424949 "29"
34.89 -7.82 2022 0.945 2 0.176776695297 "29"
34.86 -8.13 2460 0.92 2 0 "29"
29.98 -10.65 1512 1.23 2 0.0282842712475 "29"
21.24 -18.06 1516 0.19 1 NA "29"
45.63 -22.75 3625 0.69 2 0.0565685424949 "29"
-31.46 15.31 1372 0.33 4 0.134412301024 "29"
18.08 -21.03 3082 0.756666666667 3 0.16041612554 "29"
4.2 -43.49 3040 0.76 2 0.509116882454 "29"
3.72 -42.91 3598 0.87 2 0.0424264068712 "29"
5.46 -44.48 3326 0.968 5 0.255284155403 "29"
40.05 -32 2475 1.319 10 0.11268934683 "29"
44.07 -40.02 3645 0.735 8 0.30340920035 "29"
11.65 -80.13 3237 0.9996 5 0.0614882102521 "29"
-19.7 8.88 2675 -0.04 1 NA "29"
-20.1 9.19 2209 0.678571428571 7 0.12837816162 "29"
-27.91 -45.88 2504 0.7 11 0.360194391961 "29"
31.41415 -75.25807 3000 0.554761904762 21 0.3960507423 "29"
37.799833 -10.1665 3146 0.6676 25 0.163993902326 "29"
-36.2667 19.475 2488 0.61 2 0.169705627485 "29"
54.63 -16.35 2209 1.05666666667 3 0.0665832811848 "30"
56.16 -31.99 2295 0.991428571429 7 0.201115934345 "30"
53.54 -20.29 2196 1.25625 8 0.108882308677 "30"
53.18 -19.15 2472 1.02444444444 9 0.0861845564923 "30"
52.55 -20.33 2841 1 4 0.25495097568 "30"
54.96 -19.76 1487 1.4 1 NA "30"
55.49 -14.7 2168 0.79 4 0.178138522878 "30"
57.51 -15.85 1134 1.28 3 0.247588368063 "30"
60.4 -23.64 1984 1.18705882353 17 0.110327053906 "30"
61 -24 1650 1.32285714286 7 0.158924959831 "30"
61 -21 2658 1.25 7 0.146515073172 "30"
-40.94 9.89 4621 -0.26 17 0.152397506541 "30"
-42.91 8.9 3702 -0.04 1 NA "30"
-43.22 11.74 4610 0.0633333333333 3 0.0950438495292 "30"
-41.28 -14.49 3134 0.67 2 0.0282842712475 "30"
-44.15 -14.23 3783 -0.205 4 0.290574144296 "30"
5.91 -44.2 4056 0.543333333333 12 0.470074139865 "30"
-21.74 5.42 3772 0.07 4 0.0355902608401 "30"
-21.59 5.03 4453 0.27 1 NA "30"
-3.48 -7.6 4033 0.1125 4 0.481066523466 "30"
1.66 -10.98 4588 0.71 1 NA "30"
-1.67 -12.43 3225 0.588 5 0.107098085884 "30"
-5.78 -10.75 3125 0.745 2 0.134350288425 "30"
-3.56 -12.56 2945 0.72 3 0.115325625947 "30"
-3.82 -14.9 3984 0.3075 4 0.264748308147 "30"
-3.56 -16.43 4675 0.05 1 NA "30"
-24.48 7.53 4084 0.36 1 NA "30"
-24.69 7.24 3210 0.325 2 0.0636396103068 "30"
-23.43 11.7 2987 0.457142857143 7 0.0853842853836 "30"
30.63 -12.4 2324 0.905 6 0.143352711868 "30"
28.89 -13.23 1358 1.105 2 0.162634559673 "30"
20.75 -18.58 2278 0.585555555556 36 0.176771756704 "30"
35.65 -8.06 1765 1.155 2 0.0212132034356 "30"
25.17 -16.85 2573 0.8225 8 0.176534092215 "30"
5.67 -19.85 2862 0.86 3 0.06 "30"
44.36 -26.54 3050 1.29 2 0.0565685424949 "30"
34.89 -7.82 2022 0.945 2 0.176776695297 "30"
34.86 -8.13 2460 0.92 2 0 "30"
29.98 -10.65 1512 1.23 2 0.0282842712475 "30"
21.24 -18.06 1516 0.19 1 NA "30"
-2.2 5.1 3891 0.6 1 NA "30"
49.88 -24.24 3883 0.650909090909 22 0.179281876781 "30"
45.63 -22.75 3625 0.69 2 0.0565685424949 "30"
-31.46 15.31 1372 0.33 4 0.134412301024 "30"
18.08 -21.03 3082 0.756666666667 3 0.16041612554 "30"
0.11 -23.23 3806 -0.085 2 0.0494974746831 "30"
4.2 -43.49 3040 0.76 2 0.509116882454 "30"
3.72 -42.91 3598 0.87 2 0.0424264068712 "30"
5.46 -44.48 3326 0.968 5 0.255284155403 "30"
5.46 -43.75 4012 0.526 5 0.523574254524 "30"
40.05 -32 2475 1.319 10 0.11268934683 "30"
44.07 -40.02 3645 0.735 8 0.30340920035 "30"
11.65 -80.13 3237 0.9996 5 0.0614882102521 "30"
-19.7 8.88 2675 -0.04 1 NA "30"
41.75 -47.35 4100 0.327142857143 14 0.622642366438 "30"
-20.1 9.19 2209 0.678571428571 7 0.12837816162 "30"
-27.91 -45.88 2504 0.7 11 0.360194391961 "30"
-29.51 -8.31 4546 0.13 2 0.268700576851 "30"
-1.34 -11.9733 3911 0.42 4 0.360092580688 "30"
31.41415 -75.25807 3000 0.554761904762 21 0.3960507423 "30"
37.799833 -10.1665 3146 0.6676 25 0.163993902326 "30"
-36.2667 19.475 2488 0.61 2 0.169705627485 "30"
49.87776 -24.23811 3871 0.689310344828 29 0.17985968806 "30"
-9.55 -34.25 3797 0.52 1 NA "30"
54.63 -16.35 2209 1 2 0.0282842712475 "31"
56.16 -31.99 2295 1.10375 8 0.269281451274 "31"
53.54 -20.29 2196 1.0725 8 0.228332464371 "31"
53.18 -19.15 2472 1.018 10 0.0980702695916 "31"
52.55 -20.33 2841 0.95 5 0.265988721565 "31"
55.49 -14.7 2168 0.705 4 0.156098259653 "31"
57.51 -15.85 1134 1.29333333333 3 0.244404037064 "31"
60.4 -23.64 1984 1.14388888889 18 0.141800974397 "31"
61 -24 1650 1.22444444444 9 0.278976303255 "31"
61 -21 2658 1.14833333333 6 0.15651411012 "31"
-40.94 9.89 4621 -0.30619047619 21 0.193713091723 "31"
-43.22 11.74 4610 -0.03 6 0.199499373433 "31"
-41.28 -14.49 3134 0.615 2 0.106066017178 "31"
-44.15 -14.23 3783 0.0266666666667 3 0.327159492195 "31"
5.91 -44.2 4056 0.581111111111 18 0.282819603466 "31"
-21.74 5.42 3772 -0.06 4 0.175309250564 "31"
-21.59 5.03 4453 0.38 1 NA "31"
-3.48 -7.6 4033 0.62 3 0.105830052443 "31"
1.66 -10.98 4588 0.71 1 NA "31"
-3.82 -14.9 3984 0.568 5 0.220612782948 "31"
-3.56 -16.43 4675 0.255 2 0.0777817459305 "31"
-24.48 7.53 4084 0.315 2 0.261629509039 "31"
14.42 -20.54 4202 0.69 1 NA "31"
-2.2 5.1 3891 0.19 1 NA "31"
49.88 -24.24 3883 0.70375 16 0.145596474316 "31"
0.11 -23.23 3806 0.445 4 0.34885527085 "31"
5.46 -43.75 4012 0.7125 4 0.134008706185 "31"
41.75 -47.35 4100 0.0247058823529 17 0.721206607421 "31"
-29.51 -8.31 4546 0.135 2 0.261629509039 "31"
6.13 -43.44 4503 0.1025 4 0.418598853319 "31"
-1.34 -11.9733 3911 0.5525 4 0.401196128263 "31"
49.87776 -24.23811 3871 0.630625 32 0.192084280897 "31"
-9.55 -34.25 3797 0.59 2 0.0989949493661 "31"
-1.67 -12.43 3225 0.6575 4 0.201390996158 "31"
-5.78 -10.75 3125 0.86 3 0.0264575131106 "31"
-3.56 -12.56 2945 0.6 3 0.433474336034 "31"
-24.69 7.24 3210 0.3 2 0.0282842712475 "31"
-23.43 11.7 2987 0.411111111111 9 0.164957907089 "31"
30.63 -12.4 2324 0.882857142857 7 0.219902575831 "31"
28.89 -13.23 1358 1.1 2 0.169705627485 "31"
20.75 -18.58 2278 0.555172413793 29 0.187951754631 "31"
35.65 -8.06 1765 1.03333333333 3 0.126622799421 "31"
25.17 -16.85 2573 0.895 8 0.0623354977979 "31"
5.67 -19.85 2862 0.883333333333 3 0.0321455025366 "31"
44.36 -26.54 3050 1.18 2 0.212132034356 "31"
34.89 -7.82 2022 1.01333333333 3 0.162583311977 "31"
34.86 -8.13 2460 0.92 1 NA "31"
29.98 -10.65 1512 1.15 3 0.0529150262213 "31"
21.24 -18.06 1516 0.45 3 0.265141471671 "31"
45.63 -22.75 3625 0.55 3 0.170880074906 "31"
-31.46 15.31 1372 0.416666666667 3 0.128582010147 "31"
18.08 -21.03 3082 0.91 1 NA "31"
4.2 -43.49 3040 1.19 4 0.0683130051064 "31"
3.72 -42.91 3598 0.986666666667 3 0.161658075373 "31"
5.46 -44.48 3326 0.794 5 0.315879723946 "31"
40.05 -32 2475 1.32166666667 12 0.128192563487 "31"
44.07 -40.02 3645 0.747777777778 9 0.504251370295 "31"
11.65 -80.13 3237 0.8975 4 0.0472475748937 "31"
-19.7 8.88 2675 0.57 1 NA "31"
-20.1 9.19 2209 0.53 6 0.148593404968 "31"
-27.91 -45.88 2504 0.653636363636 11 0.397750492829 "31"
31.41415 -75.25807 3000 0.6765 20 0.213203016667 "31"
37.799833 -10.1665 3146 0.610769230769 26 0.247271883997 "31"
-36.2667 19.475 2488 0.815 2 0.120208152802 "31"
54.63 -16.35 2209 1 2 0.0282842712475 "32"
56.16 -31.99 2295 1.10375 8 0.269281451274 "32"
53.54 -20.29 2196 1.0725 8 0.228332464371 "32"
53.18 -19.15 2472 1.018 10 0.0980702695916 "32"
52.55 -20.33 2841 0.95 5 0.265988721565 "32"
55.49 -14.7 2168 0.705 4 0.156098259653 "32"
57.51 -15.85 1134 1.29333333333 3 0.244404037064 "32"
60.4 -23.64 1984 1.14388888889 18 0.141800974397 "32"
61 -24 1650 1.22444444444 9 0.278976303255 "32"
61 -21 2658 1.14833333333 6 0.15651411012 "32"
-40.94 9.89 4621 -0.30619047619 21 0.193713091723 "32"
-43.22 11.74 4610 -0.03 6 0.199499373433 "32"
-41.28 -14.49 3134 0.615 2 0.106066017178 "32"
-44.15 -14.23 3783 0.0266666666667 3 0.327159492195 "32"
5.91 -44.2 4056 0.581111111111 18 0.282819603466 "32"
-21.74 5.42 3772 -0.06 4 0.175309250564 "32"
-21.59 5.03 4453 0.38 1 NA "32"
-3.48 -7.6 4033 0.62 3 0.105830052443 "32"
1.66 -10.98 4588 0.71 1 NA "32"
-1.67 -12.43 3225 0.6575 4 0.201390996158 "32"
-5.78 -10.75 3125 0.86 3 0.0264575131106 "32"
-3.56 -12.56 2945 0.6 3 0.433474336034 "32"
-3.82 -14.9 3984 0.568 5 0.220612782948 "32"
-3.56 -16.43 4675 0.255 2 0.0777817459305 "32"
-24.48 7.53 4084 0.315 2 0.261629509039 "32"
-24.69 7.24 3210 0.3 2 0.0282842712475 "32"
-23.43 11.7 2987 0.411111111111 9 0.164957907089 "32"
30.63 -12.4 2324 0.882857142857 7 0.219902575831 "32"
28.89 -13.23 1358 1.1 2 0.169705627485 "32"
20.75 -18.58 2278 0.555172413793 29 0.187951754631 "32"
35.65 -8.06 1765 1.03333333333 3 0.126622799421 "32"
25.17 -16.85 2573 0.895 8 0.0623354977979 "32"
5.67 -19.85 2862 0.883333333333 3 0.0321455025366 "32"
44.36 -26.54 3050 1.18 2 0.212132034356 "32"
34.89 -7.82 2022 1.01333333333 3 0.162583311977 "32"
34.86 -8.13 2460 0.92 1 NA "32"
29.98 -10.65 1512 1.15 3 0.0529150262213 "32"
21.24 -18.06 1516 0.45 3 0.265141471671 "32"
14.42 -20.54 4202 0.69 1 NA "32"
-2.2 5.1 3891 0.19 1 NA "32"
49.88 -24.24 3883 0.70375 16 0.145596474316 "32"
45.63 -22.75 3625 0.55 3 0.170880074906 "32"
-31.46 15.31 1372 0.416666666667 3 0.128582010147 "32"
18.08 -21.03 3082 0.91 1 NA "32"
0.11 -23.23 3806 0.445 4 0.34885527085 "32"
4.2 -43.49 3040 1.19 4 0.0683130051064 "32"
3.72 -42.91 3598 0.986666666667 3 0.161658075373 "32"
5.46 -44.48 3326 0.794 5 0.315879723946 "32"
5.46 -43.75 4012 0.7125 4 0.134008706185 "32"
40.05 -32 2475 1.32166666667 12 0.128192563487 "32"
44.07 -40.02 3645 0.747777777778 9 0.504251370295 "32"
11.65 -80.13 3237 0.8975 4 0.0472475748937 "32"
-19.7 8.88 2675 0.57 1 NA "32"
41.75 -47.35 4100 0.0247058823529 17 0.721206607421 "32"
-20.1 9.19 2209 0.53 6 0.148593404968 "32"
-27.91 -45.88 2504 0.653636363636 11 0.397750492829 "32"
-29.51 -8.31 4546 0.135 2 0.261629509039 "32"
6.13 -43.44 4503 0.1025 4 0.418598853319 "32"
-1.34 -11.9733 3911 0.5525 4 0.401196128263 "32"
31.41415 -75.25807 3000 0.6765 20 0.213203016667 "32"
37.799833 -10.1665 3146 0.610769230769 26 0.247271883997 "32"
-36.2667 19.475 2488 0.815 2 0.120208152802 "32"
49.87776 -24.23811 3871 0.630625 32 0.192084280897 "32"
-9.55 -34.25 3797 0.59 2 0.0989949493661 "32"
54.63 -16.35 2209 1 2 0.0282842712475 "33"
56.16 -31.99 2295 1.2475 4 0.199394918023 "33"
53.54 -20.29 2196 1.07 9 0.210416254125 "33"
53.18 -19.15 2472 0.972727272727 11 0.099407334648 "33"
52.55 -20.33 2841 0.928333333333 6 0.237774402884 "33"
55.49 -14.7 2168 0.7475 4 0.144308696897 "33"
57.51 -15.85 1134 1.0025 4 0.255652759291 "33"
60.4 -23.64 1984 1.12896551724 29 0.127513159757 "33"
61 -24 1650 1.00888888889 9 0.357156983848 "33"
61 -21 2658 1.13857142857 7 0.144156000156 "33"
-40.94 9.89 4621 -0.4496 25 0.245008163129 "33"
-43.22 11.74 4610 -0.074 5 0.192821160664 "33"
-41.28 -14.49 3134 0.476666666667 3 0.231588715902 "33"
-44.15 -14.23 3783 -0.2975 4 0.389133653132 "33"
5.91 -44.2 4056 0.49875 24 0.281908287584 "33"
-21.74 5.42 3772 -0.133333333333 3 0.164418166069 "33"
-21.59 5.03 4453 0.46 2 0.11313708499 "33"
-3.48 -7.6 4033 0.4625 4 0.255130685467 "33"
1.66 -10.98 4588 0.305 2 0.148492424049 "33"
-3.82 -14.9 3984 0.462857142857 7 0.243359424563 "33"
-3.56 -16.43 4675 0.08 5 0.297237278954 "33"
-24.48 7.53 4084 0.126666666667 3 0.375011110947 "33"
14.42 -20.54 4202 0.575 2 0.162634559673 "33"
-2.2 5.1 3891 0.145 2 0.0636396103068 "33"
49.88 -24.24 3883 0.625277777778 36 0.20029244492 "33"
0.11 -23.23 3806 0.68 5 0.137477270849 "33"
5.46 -43.75 4012 0.615 4 0.338476981 "33"
41.75 -47.35 4100 0.244 15 0.721989315315 "33"
-29.51 -8.31 4546 0.075 2 0.176776695297 "33"
6.13 -43.44 4503 0.104 5 0.362532757141 "33"
-1.34 -11.9733 3911 0.5475 4 0.286400069832 "33"
49.87776 -24.23811 3871 0.658518518519 27 0.19573733781 "33"
-9.55 -34.25 3797 0.545 2 0.162634559673 "33"
-1.67 -12.43 3225 0.55375 8 0.213938409027 "33"
-5.78 -10.75 3125 0.786 5 0.155820409446 "33"
-3.56 -12.56 2945 0.442 5 0.297942947559 "33"
-24.69 7.24 3210 0.416666666667 3 0.126622799421 "33"
-23.43 11.7 2987 0.217272727273 11 0.309195436871 "33"
30.63 -12.4 2324 0.901428571429 7 0.189686458085 "33"
28.89 -13.23 1358 0.98 1 NA "33"
20.75 -18.58 2278 0.538780487805 41 0.174057391712 "33"
35.65 -8.06 1765 1.0325 4 0.099121138008 "33"
25.17 -16.85 2573 0.811 10 0.133703652406 "33"
5.67 -19.85 2862 0.895 6 0.0423083916026 "33"
44.36 -26.54 3050 1.085 2 0.0777817459305 "33"
34.89 -7.82 2022 1.00333333333 3 0.158219257151 "33"
34.86 -8.13 2460 0.92 1 NA "33"
29.98 -10.65 1512 1.17666666667 3 0.0986576572463 "33"
21.24 -18.06 1516 0.781428571429 7 0.17372665996 "33"
45.63 -22.75 3625 0.46 2 0.0989949493661 "33"
-31.46 15.31 1372 0.336 5 0.282453536002 "33"
4.2 -43.49 3040 0.815 6 0.629849188298 "33"
3.72 -42.91 3598 0.7775 4 0.362249913734 "33"
5.46 -44.48 3326 0.683333333333 6 0.282394523082 "33"
40.05 -32 2475 1.22818181818 11 0.119901474705 "33"
44.07 -40.02 3645 0.73 6 0.621642984357 "33"
11.65 -80.13 3237 0.934 4 0.108157292866 "33"
-19.7 8.88 2675 0.2625 4 0.329583069954 "33"
-20.1 9.19 2209 0.62 8 0.181028805916 "33"
-27.91 -45.88 2504 0.606666666667 9 0.393001272263 "33"
31.41415 -75.25807 3000 0.62 23 0.335220415955 "33"
37.799833 -10.1665 3146 0.567826086957 23 0.246778452753 "33"
-36.2667 19.475 2488 0.84 2 0.0848528137424 "33"
54.63 -16.35 2209 1 2 0.0282842712475 "34"
56.16 -31.99 2295 1.2475 4 0.199394918023 "34"
53.54 -20.29 2196 1.07 9 0.210416254125 "34"
53.18 -19.15 2472 0.972727272727 11 0.099407334648 "34"
52.55 -20.33 2841 0.928333333333 6 0.237774402884 "34"
55.49 -14.7 2168 0.7475 4 0.144308696897 "34"
57.51 -15.85 1134 1.0025 4 0.255652759291 "34"
60.4 -23.64 1984 1.12896551724 29 0.127513159757 "34"
61 -24 1650 1.00888888889 9 0.357156983848 "34"
61 -21 2658 1.13857142857 7 0.144156000156 "34"
-40.94 9.89 4621 -0.4496 25 0.245008163129 "34"
-43.22 11.74 4610 -0.074 5 0.192821160664 "34"
-41.28 -14.49 3134 0.476666666667 3 0.231588715902 "34"
-44.15 -14.23 3783 -0.2975 4 0.389133653132 "34"
5.91 -44.2 4056 0.49875 24 0.281908287584 "34"
-21.74 5.42 3772 -0.133333333333 3 0.164418166069 "34"
-21.59 5.03 4453 0.46 2 0.11313708499 "34"
-3.48 -7.6 4033 0.4625 4 0.255130685467 "34"
1.66 -10.98 4588 0.305 2 0.148492424049 "34"
-1.67 -12.43 3225 0.55375 8 0.213938409027 "34"
-5.78 -10.75 3125 0.786 5 0.155820409446 "34"
-3.56 -12.56 2945 0.442 5 0.297942947559 "34"
-3.82 -14.9 3984 0.462857142857 7 0.243359424563 "34"
-3.56 -16.43 4675 0.08 5 0.297237278954 "34"
-24.48 7.53 4084 0.126666666667 3 0.375011110947 "34"
-24.69 7.24 3210 0.416666666667 3 0.126622799421 "34"
-23.43 11.7 2987 0.217272727273 11 0.309195436871 "34"
30.63 -12.4 2324 0.901428571429 7 0.189686458085 "34"
28.89 -13.23 1358 0.98 1 NA "34"
20.75 -18.58 2278 0.538780487805 41 0.174057391712 "34"
35.65 -8.06 1765 1.0325 4 0.099121138008 "34"
